product_id,trade_date,trade_time,trade_price,trade_quantity,bid_price,ask_price,trade_condition
MA,2024-01-02,11:22:45.451,427.807,129,427.77,427.85,@
MA,2024-01-02,11:40:43.172,430.3213,100,430.29,430.35,@
MA,2024-01-02,11:58:25.659,429.2108,100,429.12,429.31,@
MA,2024-01-02,12:12:55.018,429.884,281,429.85,429.92,@
MA,2024-01-02,12:35:42.077,425.3186,269,425.26,425.38,@
MA,2024-01-02,12:47:24.108,430.7172,192,430.65,430.78,@
MA,2024-01-02,13:12:31.956,429.6744,223,429.63,429.72,@
MA,2024-01-02,13:31:53.589,428.8688,351,428.8,428.94,@
MA,2024-01-02,13:48:46.976,428.1463,305,428.11,428.18,@
MA,2024-01-02,13:55:20.867,427.5828,213,427.51,427.66,@
MA,2024-01-02,14:29:52.027,429.0004,267,428.91,429.09,@
MA,2024-01-02,14:43:00.216,429.695,227,429.67,429.72,@
MA,2024-01-02,15:05:04.011,430.3969,142,430.32,430.48,@
MA,2024-01-02,15:22:45.051,429.6106,358,429.57,429.65,@
MA,2024-01-02,15:29:21.550,431.5279,263,431.48,431.58,@
MA,2024-01-02,15:53:24.674,433.0989,341,433.02,433.18,@
META,2024-01-02,09:32:53.788,356.4469,1134,356.37,356.53,@
META,2024-01-02,09:52:41.868,356.5832,659,356.53,356.64,@
META,2024-01-02,10:07:10.264,355.4012,1281,355.38,355.42,@
META,2024-01-02,10:11:40.542,356.0245,1087,355.99,356.06,@
META,2024-01-02,10:30:43.573,357.1177,1080,357.09,357.15,@
META,2024-01-02,10:39:45.813,354.5359,767,354.5,354.57,@
META,2024-01-02,10:59:13.126,355.6345,814,355.59,355.68,@
META,2024-01-02,11:14:52.126,356.4091,969,356.36,356.46,@
META,2024-01-02,11:25:16.560,356.0391,585,356.0,356.08,@
META,2024-01-02,11:35:03.764,354.5027,258,354.43,354.57,@
META,2024-01-02,11:56:23.420,357.2254,363,357.15,357.3,@
META,2024-01-02,12:14:27.319,356.6447,263,356.56,356.73,@
META,2024-01-02,12:29:38.497,356.9761,428,356.91,357.05,@
META,2024-01-02,12:39:32.677,357.2612,1123,357.18,357.34,@
META,2024-01-02,12:49:09.464,357.8564,929,357.82,357.89,@
META,2024-01-02,13:05:36.842,355.439,395,355.37,355.51,@
META,2024-01-02,13:17:07.816,357.6486,450,357.6,357.7,@
META,2024-01-02,13:32:26.646,354.2443,604,354.17,354.32,@
META,2024-01-02,13:44:28.750,357.3011,1229,357.22,357.38,@
META,2024-01-02,14:05:42.990,355.6026,1373,355.53,355.67,@
META,2024-01-02,14:15:58.068,357.7571,1396,357.72,357.8,@
META,2024-01-02,14:33:44.146,354.8948,1081,354.85,354.94,@
META,2024-01-02,14:36:50.440,355.5064,607,355.48,355.53,@
META,2024-01-02,15:01:25.002,354.7287,343,354.66,354.8,@
META,2024-01-02,15:08:59.229,355.6042,405,355.52,355.69,@
META,2024-01-02,15:24:50.060,355.0278,361,355.01,355.05,@
META,2024-01-02,15:33:26.698,354.7745,797,354.73,354.82,@
META,2024-01-02,15:46:28.113,356.4764,1284,356.39,356.56,@
MRK,2024-01-02,09:34:34.951,120.1752,840,120.15,120.2,@
MRK,2024-01-02,10:05:49.933,120.1236,596,120.1,120.15,@
MRK,2024-01-02,10:17:30.102,120.279,652,120.27,120.29,@
MRK,2024-01-02,10:32:38.487,120.051,812,120.04,120.06,@
MRK,2024-01-02,10:55:51.747,119.9896,542,119.98,120.0,@
MRK,2024-01-02,11:03:38.412,119.8926,482,119.88,119.91,@
MRK,2024-01-02,11:27:33.724,120.0831,552,120.07,120.09,@
MRK,2024-01-02,11:55:41.428,120.3188,826,120.29,120.35,@
MRK,2024-01-02,12:05:06.536,119.4491,308,119.42,119.47,@
MRK,2024-01-02,12:29:22.728,119.1534,685,119.13,119.18,@
MRK,2024-01-02,12:49:32.973,119.6295,845,119.62,119.64,@
MRK,2024-01-02,13:07:55.915,119.798,208,119.78,119.81,@
MRK,2024-01-02,13:15:35.874,120.1119,193,120.09,120.14,@
MRK,2024-01-02,13:38:31.309,120.1935,186,120.17,120.21,@
MRK,2024-01-02,14:03:56.508,119.819,646,119.81,119.83,@
MRK,2024-01-02,14:13:46.458,119.7177,724,119.7,119.74,@
MRK,2024-01-02,14:41:20.419,119.9322,821,119.91,119.95,@
MRK,2024-01-02,14:54:09.025,119.4712,324,119.46,119.48,@
MRK,2024-01-02,15:12:17.239,119.9937,707,119.98,120.01,@
MRK,2024-01-02,15:30:09.028,119.6435,611,119.62,119.66,@
MRK,2024-01-02,15:41:51.585,119.1776,315,119.16,119.2,@
MS,2024-01-02,09:33:12.986,92.6208,562,92.6,92.64,@
MS,2024-01-02,09:53:34.035,92.726,668,92.7,92.75,@
MS,2024-01-02,10:18:15.737,92.238,194,92.22,92.25,@
MS,2024-01-02,10:30:27.599,92.3232,179,92.31,92.34,@
MS,2024-01-02,10:55:42.539,92.1981,170,92.19,92.2,@
MS,2024-01-02,11:10:12.685,92.8508,517,92.85,92.86,@
MS,2024-01-02,11:19:27.338,92.9919,619,92.99,93.0,@
MS,2024-01-02,11:39:06.334,92.8894,400,92.88,92.9,@
MS,2024-01-02,11:52:01.627,92.7882,408,92.77,92.81,@
MS,2024-01-02,12:10:57.190,93.0219,517,93.02,93.03,@
MS,2024-01-02,12:38:20.963,92.6778,572,92.66,92.7,@
MS,2024-01-02,12:59:33.592,92.664,724,92.66,92.67,@
MS,2024-01-02,13:12:59.191,92.3035,190,92.3,92.31,@
MS,2024-01-02,13:31:42.271,92.4531,233,92.43,92.47,@
MS,2024-01-02,13:44:16.623,92.9345,593,92.93,92.94,@
MS,2024-01-02,14:00:43.309,93.1292,113,93.12,93.14,@
MS,2024-01-02,14:23:32.673,92.5854,243,92.57,92.6,@
MS,2024-01-02,14:33:15.138,92.5677,412,92.56,92.57,@
MS,2024-01-02,15:02:46.593,92.9226,540,92.91,92.94,@
MS,2024-01-02,15:14:19.508,92.7305,646,92.71,92.75,@
MS,2024-01-02,15:24:38.648,92.6883,628,92.67,92.71,@
MS,2024-01-02,15:56:58.655,92.5858,117,92.57,92.6,@
MSFT,2024-01-02,09:33:43.671,380.4303,999,380.36,380.51,@
MSFT,2024-01-02,09:45:47.485,378.8901,876,378.83,378.95,@
MSFT,2024-01-02,10:05:10.446,381.2073,1297,381.12,381.29,@
MSFT,2024-01-02,10:29:01.247,381.8494,607,381.82,381.88,@
MSFT,2024-01-02,10:35:55.412,379.9015,521,379.83,379.98,@
MSFT,2024-01-02,10:59:13.184,381.7408,550,381.65,381.83,@
MSFT,2024-01-02,11:04:06.779,381.2952,1090,381.27,381.32,@
MSFT,2024-01-02,11:24:41.908,379.4325,481,379.34,379.52,@
MSFT,2024-01-02,11:36:03.798,381.0444,1348,381.0,381.09,@
MSFT,2024-01-02,11:58:23.116,380.3759,1240,380.33,380.43,@
MSFT,2024-01-02,12:06:23.179,382.9716,1720,382.88,383.06,@
MSFT,2024-01-02,12:30:00.212,379.0304,1827,379.0,379.06,@
MSFT,2024-01-02,12:48:26.984,379.7236,1651,379.63,379.82,@
MSFT,2024-01-02,12:52:06.911,380.554,1709,380.51,380.59,@
MSFT,2024-01-02,13:08:27.559,382.3963,421,382.38,382.42,@
MSFT,2024-01-02,13:31:56.908,380.7939,436,380.71,380.87,@
MSFT,2024-01-02,13:53:12.456,378.0249,366,377.94,378.11,@
MSFT,2024-01-02,14:00:43.011,381.4366,614,381.4,381.47,@
MSFT,2024-01-02,14:23:29.187,380.1681,775,380.13,380.21,@
MSFT,2024-01-02,14:35:14.873,382.0376,773,382.01,382.07,@
MSFT,2024-01-02,14:49:27.247,381.7751,309,381.69,381.86,@
MSFT,2024-01-02,15:00:36.033,380.2746,403,380.23,380.32,@
MSFT,2024-01-02,15:27:22.630,378.4196,1689,378.35,378.49,@
MSFT,2024-01-02,15:36:20.111,380.0369,516,379.97,380.1,@
MSFT,2024-01-02,15:55:10.776,379.4853,1219,379.43,379.54,@
NKE,2024-01-02,09:36:40.846,108.8418,277,108.82,108.86,@
NKE,2024-01-02,10:06:13.127,109.1309,550,109.11,109.15,@
NKE,2024-01-02,10:19:54.796,109.7344,396,109.73,109.74,@
NKE,2024-01-02,10:30:07.850,108.9436,214,108.93,108.96,@
NKE,2024-01-02,10:56:01.546,109.2583,405,109.24,109.28,@
NKE,2024-01-02,11:16:20.163,109.3154,742,109.31,109.32,@
NKE,2024-01-02,11:31:50.108,109.6877,422,109.68,109.7,@
NKE,2024-01-02,11:55:13.660,108.9287,506,108.92,108.94,@
NKE,2024-01-02,12:09:01.056,109.449,573,109.44,109.46,@
NKE,2024-01-02,12:26:33.435,109.1217,621,109.1,109.15,@
NKE,2024-01-02,13:03:08.238,109.0264,777,109.01,109.04,@
NKE,2024-01-02,13:04:29.481,109.5141,348,109.49,109.54,@
NKE,2024-01-02,13:36:22.785,109.295,208,109.29,109.3,@
NKE,2024-01-02,13:51:16.791,109.0118,138,108.99,109.03,@
NKE,2024-01-02,14:05:39.313,109.1828,338,109.18,109.19,@
NKE,2024-01-02,14:35:27.880,109.1399,763,109.13,109.15,@
NKE,2024-01-02,14:51:45.610,109.4471,584,109.44,109.46,@
NKE,2024-01-02,15:11:23.261,108.7154,643,108.7,108.73,@
NKE,2024-01-02,15:39:30.768,108.6635,402,108.64,108.68,@
NKE,2024-01-02,15:43:06.779,108.8883,796,108.87,108.91,@
NQ_FUT,2024-01-02,09:45:28.960,16959.8787,100,16959.41,16960.35,@
NQ_FUT,2024-01-02,10:00:47.599,16933.7376,100,16933.59,16933.88,@
NQ_FUT,2024-01-02,10:30:09.941,16934.3509,100,16934.06,16934.64,@
NQ_FUT,2024-01-02,11:14:18.017,16934.9299,100,16934.5,16935.36,@
NQ_FUT,2024-01-02,11:38:15.839,16920.1563,100,16920.0,16920.31,@
NQ_FUT,2024-01-02,12:00:53.168,16928.1887,100,16927.74,16928.64,@
NQ_FUT,2024-01-02,12:45:12.877,16949.1255,100,16948.71,16949.54,@
NQ_FUT,2024-01-02,13:22:26.413,16899.895,100,16899.6,16900.19,@
NQ_FUT,2024-01-02,13:37:16.648,16878.6869,100,16878.4,16878.97,@
NQ_FUT,2024-01-02,14:09:07.543,17041.0615,100,17040.65,17041.48,@
NQ_FUT,2024-01-02,14:45:21.604,16816.6549,100,16816.31,16817.0,@
NQ_FUT,2024-01-02,15:23:19.480,16904.8156,100,16904.6,16905.03,@
NQ_FUT,2024-01-02,15:55:31.732,16830.7089,100,16830.51,16830.91,@
NVDA,2024-01-02,09:44:40.676,616.1615,1985,616.09,616.24,@
NVDA,2024-01-02,09:56:46.275,617.9315,497,617.83,618.04,@
NVDA,2024-01-02,10:12:34.753,614.5671,341,614.48,614.66,@
NVDA,2024-01-02,10:24:33.090,617.9871,1597,617.88,618.1,@
NVDA,2024-01-02,10:45:45.697,620.1105,1237,620.05,620.17,@
NVDA,2024-01-02,10:53:56.684,619.2099,732,619.06,619.36,@
NVDA,2024-01-02,11:04:17.240,618.1266,359,617.98,618.27,@
NVDA,2024-01-02,11:26:56.776,618.4837,611,618.36,618.61,@
NVDA,2024-01-02,11:42:31.790,616.7986,1260,616.68,616.92,@
NVDA,2024-01-02,12:03:39.661,617.1607,1312,617.12,617.2,@
NVDA,2024-01-02,12:07:12.691,619.1387,1302,619.1,619.18,@
NVDA,2024-01-02,12:23:11.900,617.7675,872,617.73,617.81,@
NVDA,2024-01-02,12:41:42.833,617.4412,1270,617.4,617.49,@
NVDA,2024-01-02,13:04:56.796,614.6887,1126,614.59,614.79,@
NVDA,2024-01-02,13:12:37.361,615.0676,889,615.03,615.1,@
NVDA,2024-01-02,13:26:42.891,618.9588,1520,618.89,619.03,@
NVDA,2024-01-02,13:39:00.720,619.0509,648,618.96,619.15,@
NVDA,2024-01-02,13:59:48.099,616.0378,1681,615.95,616.13,@
NVDA,2024-01-02,14:18:51.799,616.1301,1529,616.07,616.19,@
NVDA,2024-01-02,14:27:15.506,615.0785,861,614.99,615.17,@
NVDA,2024-01-02,14:46:02.229,622.8834,1742,622.75,623.02,@
NVDA,2024-01-02,15:04:36.174,618.5935,1872,618.52,618.67,@
NVDA,2024-01-02,15:14:31.228,619.7124,778,619.62,619.81,@
NVDA,2024-01-02,15:36:10.778,623.2145,491,623.16,623.27,@
NVDA,2024-01-02,15:58:21.877,621.7475,1509,621.63,621.86,@
PFE,2024-01-02,09:35:32.327,28.3961,992,28.39,28.4,@
PFE,2024-01-02,10:03:22.380,28.3659,930,28.36,28.37,@
PFE,2024-01-02,10:17:35.053,28.4117,1791,28.41,28.42,@
PFE,2024-01-02,10:33:01.622,28.5505,594,28.54,28.56,@
PFE,2024-01-02,10:43:24.708,28.3846,2142,28.38,28.39,@
PFE,2024-01-02,11:12:52.617,28.4004,502,28.4,28.41,@
PFE,2024-01-02,11:31:21.616,28.592,1648,28.59,28.6,@
PFE,2024-01-02,11:46:07.651,28.3446,1377,28.34,28.35,@
PFE,2024-01-02,11:59:19.261,28.297,1950,28.29,28.3,@
PFE,2024-01-02,12:24:49.965,28.5257,459,28.52,28.53,@
PFE,2024-01-02,12:39:46.735,28.3384,1913,28.33,28.34,@
PFE,2024-01-02,12:47:06.340,28.3896,828,28.38,28.39,@
PFE,2024-01-02,13:03:07.236,28.4414,1263,28.43,28.45,@
PFE,2024-01-02,13:29:11.133,28.3479,867,28.34,28.35,@
PFE,2024-01-02,13:44:20.148,28.3641,1352,28.36,28.37,@
PFE,2024-01-02,14:03:01.119,28.4125,2128,28.41,28.42,@
PFE,2024-01-02,14:29:00.463,28.3311,1522,28.33,28.34,@
PFE,2024-01-02,14:45:27.237,28.4598,1707,28.45,28.46,@
PFE,2024-01-02,15:05:25.176,28.4663,1804,28.46,28.47,@
PFE,2024-01-02,15:06:40.625,28.2596,2042,28.25,28.26,@
PFE,2024-01-02,15:33:08.277,28.3133,692,28.31,28.32,@
PFE,2024-01-02,15:44:16.192,28.1101,355,28.1,28.12,@
TSLA,2024-01-02,09:34:01.107,243.8892,1228,243.85,243.92,@
TSLA,2024-01-02,09:45:44.705,242.9556,1611,242.9,243.01,@
TSLA,2024-01-02,10:07:07.752,244.1361,590,244.1,244.17,@
TSLA,2024-01-02,10:18:02.616,244.0572,1405,244.03,244.09,@
TSLA,2024-01-02,10:37:19.356,244.6126,1631,244.56,244.67,@
TSLA,2024-01-02,10:40:56.316,243.8636,1341,243.84,243.89,@
TSLA,2024-01-02,10:59:30.212,243.5271,1845,243.51,243.54,@
TSLA,2024-01-02,11:17:20.762,243.9417,1252,243.89,243.99,@
TSLA,2024-01-02,11:27:38.322,243.5068,1176,243.49,243.53,@
TSLA,2024-01-02,11:46:26.232,243.7157,1386,243.7,243.74,@
TSLA,2024-01-02,11:51:16.970,244.3844,2206,244.36,244.41,@
TSLA,2024-01-02,12:12:05.584,245.4618,460,245.42,245.51,@
TSLA,2024-01-02,12:23:25.783,243.6936,2364,243.68,243.71,@
TSLA,2024-01-02,12:32:43.239,245.4882,419,245.46,245.52,@
TSLA,2024-01-02,12:52:25.530,244.0096,2032,243.95,244.07,@
TSLA,2024-01-02,13:05:24.830,243.9081,557,243.86,243.95,@
TSLA,2024-01-02,13:22:47.441,245.0366,559,244.99,245.08,@
TSLA,2024-01-02,13:27:30.811,244.5336,1821,244.52,244.55,@
TSLA,2024-01-02,13:42:55.243,243.9269,1780,243.9,243.95,@
TSLA,2024-01-02,14:01:15.546,244.6786,837,244.66,244.69,@
TSLA,2024-01-02,14:09:33.269,244.5669,1807,244.54,244.6,@
TSLA,2024-01-02,14:33:07.824,244.7609,1568,244.73,244.79,@
TSLA,2024-01-02,14:42:07.066,246.6027,2341,246.57,246.64,@
TSLA,2024-01-02,14:52:01.455,246.2373,1355,246.21,246.26,@
TSLA,2024-01-02,15:11:56.810,244.5647,971,244.54,244.59,@
TSLA,2024-01-02,15:23:59.357,243.3962,1262,243.35,243.45,@
TSLA,2024-01-02,15:36:28.924,245.0583,2029,245.01,245.1,@
TSLA,2024-01-02,15:54:34.334,244.4529,1234,244.41,244.49,@
UNH,2024-01-02,09:38:44.350,536.9185,100,536.85,536.99,@
UNH,2024-01-02,09:50:42.648,538.1354,245,538.09,538.18,@
UNH,2024-01-02,10:03:58.828,539.7512,145,539.69,539.81,@
UNH,2024-01-02,10:29:29.760,538.9708,100,538.93,539.01,@
UNH,2024-01-02,10:40:49.858,537.817,100,537.77,537.86,@
UNH,2024-01-02,10:55:53.934,540.512,206,540.38,540.65,@
UNH,2024-01-02,11:13:33.937,537.6744,310,537.62,537.73,@
UNH,2024-01-02,11:28:54.337,537.1576,125,537.03,537.28,@
UNH,2024-01-02,11:40:51.468,540.4618,219,540.43,540.5,@
UNH,2024-01-02,12:03:11.198,541.2048,196,541.09,541.32,@
UNH,2024-01-02,12:11:02.529,540.0514,108,539.95,540.15,@
UNH,2024-01-02,12:21:19.170,535.8975,256,535.83,535.96,@
UNH,2024-01-02,12:49:22.714,539.5973,246,539.5,539.7,@
UNH,2024-01-02,13:00:12.348,537.3141,216,537.27,537.35,@
UNH,2024-01-02,13:19:13.866,538.0055,101,537.89,538.12,@
UNH,2024-01-02,13:36:52.720,537.2585,157,537.13,537.39,@
UNH,2024-01-02,13:47:35.355,541.6669,232,541.6,541.73,@
UNH,2024-01-02,14:08:47.618,539.1704,112,539.07,539.27,@
UNH,2024-01-02,14:15:58.363,538.4865,100,538.38,538.59,@
UNH,2024-01-02,14:28:30.993,537.9885,226,537.88,538.1,@
UNH,2024-01-02,14:50:11.203,541.561,300,541.53,541.6,@
UNH,2024-01-02,15:09:05.278,539.637,100,539.58,539.69,@
UNH,2024-01-02,15:17:10.817,539.0412,316,538.92,539.16,@
UNH,2024-01-02,15:37:29.879,542.6491,164,542.54,542.76,@
UNH,2024-01-02,15:48:58.686,542.4836,100,542.43,542.54,@
USDCAD,2024-01-02,09:49:36.331,1.3441,100,1.344,1.3442,@
USDCAD,2024-01-02,10:26:32.544,1.3423,100,1.3421,1.3425,@
USDCAD,2024-01-02,10:34:12.517,1.3434,100,1.3433,1.3435,@
USDCAD,2024-01-02,11:26:24.770,1.3339,100,1.3338,1.334,@
USDCAD,2024-01-02,11:36:48.696,1.3362,100,1.3361,1.3363,@
USDCAD,2024-01-02,12:05:45.427,1.3345,100,1.3344,1.3346,@
USDCAD,2024-01-02,12:42:20.800,1.3336,100,1.3335,1.3337,@
USDCAD,2024-01-02,13:24:37.767,1.3329,100,1.3328,1.333,@
USDCAD,2024-01-02,13:32:44.475,1.3296,100,1.3294,1.3298,@
USDCAD,2024-01-02,14:05:10.003,1.3352,100,1.3351,1.3353,@
USDCAD,2024-01-02,14:53:28.347,1.334,103,1.3339,1.3341,@
USDCAD,2024-01-02,15:07:14.144,1.3388,100,1.3387,1.3389,@
USDCAD,2024-01-02,15:35:06.727,1.337,100,1.3368,1.3372,@
USDCHF,2024-01-02,09:41:44.611,0.854,100,0.8539,0.8541,@
USDCHF,2024-01-02,10:19:39.671,0.8512,100,0.8511,0.8512,@
USDCHF,2024-01-02,11:02:04.077,0.859,100,0.8589,0.8591,@
USDCHF,2024-01-02,11:50:17.484,0.8554,100,0.8553,0.8555,@
USDCHF,2024-01-02,12:37:44.826,0.8515,100,0.8514,0.8516,@
USDCHF,2024-01-02,13:14:26.879,0.8556,100,0.8556,0.8557,@
USDCHF,2024-01-02,13:29:08.220,0.8548,100,0.8548,0.8549,@
USDCHF,2024-01-02,14:38:42.773,0.8571,100,0.857,0.8571,@
USDCHF,2024-01-02,14:50:25.240,0.8539,100,0.8538,0.854,@
USDCHF,2024-01-02,15:47:23.569,0.8571,100,0.857,0.8571,@
USDJPY,2024-01-02,09:39:31.953,147.461,100,147.4516,147.4704,@
USDJPY,2024-01-02,10:13:23.627,147.6074,128,147.5878,147.627,@
USDJPY,2024-01-02,11:02:03.454,147.5954,100,147.5839,147.6069,@
USDJPY,2024-01-02,11:09:55.174,147.0754,145,147.0696,147.0812,@
USDJPY,2024-01-02,11:48:21.764,147.5213,100,147.5159,147.5267,@
USDJPY,2024-01-02,12:28:25.213,146.9671,102,146.9568,146.9774,@
USDJPY,2024-01-02,12:45:23.032,147.1344,100,147.1158,147.153,@
USDJPY,2024-01-02,13:26:53.347,146.7708,103,146.7653,146.7763,@
USDJPY,2024-01-02,13:56:06.875,147.2937,100,147.2741,147.3133,@
USDJPY,2024-01-02,14:44:22.920,146.7344,100,146.7249,146.7439,@
USDJPY,2024-01-02,14:57:28.248,147.0164,100,146.996,147.0368,@
USDJPY,2024-01-02,15:42:03.944,146.5406,100,146.5254,146.5558,@
V,2024-01-02,09:31:12.809,260.7683,239,260.72,260.82,@
V,2024-01-02,09:45:20.326,261.3278,184,261.31,261.34,@
V,2024-01-02,10:07:16.088,259.9617,194,259.91,260.02,@
V,2024-01-02,10:13:51.137,259.3469,235,259.3,259.4,@
V,2024-01-02,10:24:32.785,260.2743,209,260.25,260.3,@
V,2024-01-02,10:42:07.189,260.2188,177,260.19,260.25,@
V,2024-01-02,10:53:54.701,260.3327,100,260.3,260.36,@
V,2024-01-02,11:06:45.089,260.8996,428,260.85,260.95,@
V,2024-01-02,11:23:07.621,261.1167,104,261.1,261.13,@
V,2024-01-02,11:34:50.639,261.4285,351,261.37,261.49,@
V,2024-01-02,11:41:26.034,260.6231,406,260.57,260.67,@
V,2024-01-02,12:01:27.719,260.837,356,260.81,260.87,@
V,2024-01-02,12:18:25.629,259.5867,254,259.56,259.62,@
V,2024-01-02,12:28:21.757,261.3663,100,261.32,261.41,@
V,2024-01-02,12:40:34.385,261.5191,434,261.47,261.57,@
V,2024-01-02,12:47:57.946,260.2805,132,260.24,260.32,@
V,2024-01-02,12:58:30.178,261.1567,401,261.11,261.2,@
V,2024-01-02,13:16:03.571,260.418,361,260.36,260.47,@
V,2024-01-02,13:29:30.097,259.4094,333,259.36,259.46,@
V,2024-01-02,13:49:55.481,261.3765,244,261.32,261.43,@
V,2024-01-02,13:50:30.301,259.669,278,259.62,259.72,@
V,2024-01-02,14:10:58.971,260.9466,413,260.88,261.01,@
V,2024-01-02,14:17:09.793,260.8152,388,260.77,260.86,@
V,2024-01-02,14:30:10.859,262.3495,129,262.29,262.41,@
V,2024-01-02,14:47:51.540,260.9103,250,260.87,260.95,@
V,2024-01-02,14:58:13.378,261.3668,267,261.31,261.43,@
V,2024-01-02,15:16:38.699,260.9695,122,260.94,261.0,@
V,2024-01-02,15:29:56.267,259.782,225,259.76,259.8,@
V,2024-01-02,15:42:07.550,259.8147,247,259.79,259.84,@
V,2024-01-02,15:50:50.413,261.5081,151,261.45,261.56,@
WFC,2024-01-02,09:46:35.951,49.2847,269,49.27,49.3,@
WFC,2024-01-02,09:58:58.255,49.3221,568,49.32,49.33,@
WFC,2024-01-02,10:10:00.175,49.2939,301,49.29,49.3,@
WFC,2024-01-02,10:25:40.902,49.3275,383,49.32,49.34,@
WFC,2024-01-02,11:00:55.975,49.2115,1346,49.21,49.22,@
WFC,2024-01-02,11:17:59.178,49.2314,511,49.22,49.24,@
WFC,2024-01-02,11:25:36.200,49.3917,1309,49.38,49.4,@
WFC,2024-01-02,11:40:09.829,49.2567,873,49.25,49.26,@
WFC,2024-01-02,12:08:10.122,49.3308,381,49.32,49.34,@
WFC,2024-01-02,12:25:06.494,49.3421,1115,49.33,49.35,@
WFC,2024-01-02,12:47:02.022,49.1198,836,49.11,49.13,@
WFC,2024-01-02,12:59:16.464,49.499,953,49.49,49.51,@
WFC,2024-01-02,13:17:37.015,49.4132,1073,49.41,49.42,@
WFC,2024-01-02,13:31:52.808,49.2921,1304,49.28,49.3,@
WFC,2024-01-02,13:51:43.993,49.3446,420,49.34,49.35,@
WFC,2024-01-02,14:21:46.893,49.3686,375,49.36,49.38,@
WFC,2024-01-02,14:44:10.839,49.3137,1302,49.3,49.32,@
WFC,2024-01-02,14:51:36.538,49.2393,1308,49.23,49.24,@
WFC,2024-01-02,15:13:20.231,49.3582,681,49.35,49.37,@
WFC,2024-01-02,15:30:48.627,49.4291,1342,49.42,49.43,@
WFC,2024-01-02,15:58:22.426,49.3991,1173,49.39,49.4,@
XOM,2024-01-02,09:44:38.987,99.9764,456,99.96,100.0,@
XOM,2024-01-02,09:48:00.602,99.8105,877,99.81,99.82,@
XOM,2024-01-02,10:13:15.443,99.973,1136,99.95,100.0,@
XOM,2024-01-02,10:25:51.313,99.8422,1201,99.82,99.86,@
XOM,2024-01-02,10:40:41.981,99.6627,999,99.64,99.68,@
XOM,2024-01-02,10:52:25.681,99.7091,493,99.7,99.72,@
XOM,2024-01-02,11:03:35.206,99.4943,1337,99.48,99.51,@
XOM,2024-01-02,11:29:01.796,100.0323,1337,100.01,100.05,@
XOM,2024-01-02,11:41:04.943,99.0524,376,99.04,99.06,@
XOM,2024-01-02,11:53:08.682,99.0758,554,99.06,99.09,@
XOM,2024-01-02,12:07:44.146,99.7896,460,99.78,99.8,@
XOM,2024-01-02,12:29:44.215,99.768,279,99.76,99.78,@
XOM,2024-01-02,12:48:45.431,99.4605,537,99.45,99.47,@
XOM,2024-01-02,13:02:46.251,99.3803,637,99.36,99.4,@
XOM,2024-01-02,13:22:13.986,99.2442,234,99.23,99.25,@
XOM,2024-01-02,13:35:57.829,99.7605,665,99.75,99.77,@
XOM,2024-01-02,13:40:19.441,99.1815,363,99.17,99.19,@
XOM,2024-01-02,14:04:14.395,99.4551,1431,99.44,99.47,@
XOM,2024-01-02,14:15:33.378,99.2469,699,99.24,99.26,@
XOM,2024-01-02,14:35:48.015,99.5485,1109,99.53,99.57,@
XOM,2024-01-02,14:50:09.419,98.8912,1198,98.88,98.9,@
XOM,2024-01-02,15:11:11.280,99.7123,804,99.7,99.72,@
XOM,2024-01-02,15:16:44.367,98.928,1096,98.91,98.94,@
XOM,2024-01-02,15:35:36.332,99.3359,628,99.32,99.35,@
XOM,2024-01-02,15:49:10.703,99.3201,1053,99.31,99.33,@
ZB_FUT,2024-01-02,09:44:21.394,119.2838,100,119.2596,119.308,@
ZB_FUT,2024-01-02,10:08:50.619,119.3318,100,119.3122,119.3514,@
ZB_FUT,2024-01-02,10:35:13.296,119.2338,100,119.2064,119.2612,@
ZB_FUT,2024-01-02,11:03:14.956,119.5899,100,119.5709,119.6089,@
ZB_FUT,2024-01-02,11:23:14.118,119.5665,100,119.5397,119.5933,@
ZB_FUT,2024-01-02,12:08:22.390,119.0098,100,118.9951,119.0245,@
ZB_FUT,2024-01-02,12:27:57.182,118.9152,100,118.8856,118.9448,@
ZB_FUT,2024-01-02,13:00:03.217,119.2106,100,119.1816,119.2396,@
ZB_FUT,2024-01-02,13:22:56.477,119.0728,100,119.0573,119.0883,@
ZB_FUT,2024-01-02,13:46:19.685,118.5379,100,118.5193,118.5565,@
ZB_FUT,2024-01-02,14:34:27.075,119.8363,100,119.8059,119.8667,@
ZB_FUT,2024-01-02,14:36:34.218,119.1173,100,119.1078,119.1268,@
ZB_FUT,2024-01-02,15:29:31.161,119.4917,100,119.4815,119.5019,@
ZB_FUT,2024-01-02,15:46:28.993,119.4506,100,119.4237,119.4775,@
AAPL,2024-01-03,09:44:00.903,183.7766,3166,183.75,183.8,@
AAPL,2024-01-03,09:47:56.059,183.7563,2550,183.74,183.77,@
AAPL,2024-01-03,10:12:07.891,183.0501,2339,183.03,183.07,@
AAPL,2024-01-03,10:18:14.406,183.7987,1698,183.77,183.83,@
AAPL,2024-01-03,10:30:37.142,183.9421,2940,183.93,183.96,@
AAPL,2024-01-03,10:48:38.616,183.3215,817,183.29,183.35,@
AAPL,2024-01-03,11:07:17.343,183.7361,696,183.72,183.75,@
AAPL,2024-01-03,11:26:54.748,184.0055,2275,183.99,184.03,@
AAPL,2024-01-03,11:36:47.043,184.1571,1680,184.12,184.19,@
